X,Result
7.498000,2.906503
7.499000,2.906696
7.500000,2.906888
7.501000,2.907080
7.502000,2.907273
7.503000,2.907465
7.504000,2.907657
7.505000,2.907849
7.506000,2.908042
7.507000,2.908234
7.508000,2.908426
7.509000,2.908618
7.510000,2.908810
7.511000,2.909002
7.512000,2.909194
7.513000,2.909386
7.514000,2.909578
7.515000,2.909770
7.516000,2.909962
7.517000,2.910154
7.518000,2.910346
7.519000,2.910538
7.520000,2.910730
7.521000,2.910922
7.522000,2.911114
7.523000,2.911305
7.524000,2.911497
7.525000,2.911689
7.526000,2.911881
7.527000,2.912072
7.528000,2.912264
7.529000,2.912455
7.530000,2.912647
7.531000,2.912839
7.532000,2.913030
7.533000,2.913222
7.534000,2.913413
7.535000,2.913605
7.536000,2.913796
7.537000,2.913988
7.538000,2.914179
7.539000,2.914370
7.540000,2.914562
7.541000,2.914753
7.542000,2.914944
7.543000,2.915136
7.544000,2.915327
7.545000,2.915518
7.546000,2.915709
7.547000,2.915900
7.548000,2.916092
7.549000,2.916283
7.550000,2.916474
7.551000,2.916665
7.552000,2.916856
7.553000,2.917047
7.554000,2.917238
7.555000,2.917429
7.556000,2.917620
7.557000,2.917811
7.558000,2.918002
7.559000,2.918192
7.560000,2.918383
7.561000,2.918574
7.562000,2.918765
7.563000,2.918956
7.564000,2.919146
7.565000,2.919337
7.566000,2.919528
7.567000,2.919718
7.568000,2.919909
7.569000,2.920100
7.570000,2.920290
7.571000,2.920481
7.572000,2.920671
7.573000,2.920862
7.574000,2.921052
7.575000,2.921243
7.576000,2.921433
7.577000,2.921624
7.578000,2.921814
7.579000,2.922004
7.580000,2.922195
7.581000,2.922385
7.582000,2.922575
7.583000,2.922766
7.584000,2.922956
7.585000,2.923146
7.586000,2.923336
7.587000,2.923526
7.588000,2.923717
7.589000,2.923907
7.590000,2.924097
7.591000,2.924287
7.592000,2.924477
7.593000,2.924667
7.594000,2.924857
7.595000,2.925047
7.596000,2.925237
7.597000,2.925427
7.598000,2.925617
7.599000,2.925806
7.600000,2.925996
7.601000,2.926186
7.602000,2.926376
7.603000,2.926566
7.604000,2.926755
7.605000,2.926945
7.606000,2.927135
7.607000,2.927324
7.608000,2.927514
7.609000,2.927704
7.610000,2.927893
7.611000,2.928083
7.612000,2.928272
7.613000,2.928462
7.614000,2.928651
7.615000,2.928841
7.616000,2.929030
7.617000,2.929220
7.618000,2.929409
7.619000,2.929598
7.620000,2.929788
7.621000,2.929977
7.622000,2.930166
7.623000,2.930356
7.624000,2.930545
7.625000,2.930734
7.626000,2.930923
7.627000,2.931112
7.628000,2.931302
7.629000,2.931491
7.630000,2.931680
7.631000,2.931869
7.632000,2.932058
7.633000,2.932247
7.634000,2.932436
7.635000,2.932625
7.636000,2.932814
7.637000,2.933003
7.638000,2.933192
7.639000,2.933380
7.640000,2.933569
7.641000,2.933758
7.642000,2.933947
7.643000,2.934136
7.644000,2.934324
7.645000,2.934513
7.646000,2.934702
7.647000,2.934891
7.648000,2.935079
7.649000,2.935268
7.650000,2.935456
7.651000,2.935645
7.652000,2.935833
7.653000,2.936022
7.654000,2.936211
7.655000,2.936399
7.656000,2.936587
7.657000,2.936776
7.658000,2.936964
7.659000,2.937153
7.660000,2.937341
7.661000,2.937529
7.662000,2.937718
7.663000,2.937906
7.664000,2.938094
7.665000,2.938282
7.666000,2.938471
7.667000,2.938659
7.668000,2.938847
7.669000,2.939035
7.670000,2.939223
7.671000,2.939411
7.672000,2.939599
7.673000,2.939787
7.674000,2.939975
7.675000,2.940163
7.676000,2.940351
7.677000,2.940539
7.678000,2.940727
7.679000,2.940915
7.680000,2.941103
7.681000,2.941291
7.682000,2.941478
7.683000,2.941666
7.684000,2.941854
7.685000,2.942042
7.686000,2.942229
7.687000,2.942417
7.688000,2.942605
7.689000,2.942792
7.690000,2.942980
7.691000,2.943168
7.692000,2.943355
7.693000,2.943543
7.694000,2.943730
7.695000,2.943918
7.696000,2.944105
7.697000,2.944293
7.698000,2.944480
7.699000,2.944667
7.700000,2.944855
7.701000,2.945042
7.702000,2.945229
7.703000,2.945417
7.704000,2.945604
7.705000,2.945791
7.706000,2.945979
7.707000,2.946166
7.708000,2.946353
7.709000,2.946540
7.710000,2.946727
7.711000,2.946914
7.712000,2.947101
7.713000,2.947288
7.714000,2.947475
7.715000,2.947662
7.716000,2.947849
7.717000,2.948036
7.718000,2.948223
7.719000,2.948410
7.720000,2.948597
7.721000,2.948784
7.722000,2.948971
7.723000,2.949158
7.724000,2.949344
7.725000,2.949531
7.726000,2.949718
7.727000,2.949905
7.728000,2.950091
7.729000,2.950278
7.730000,2.950465
7.731000,2.950651
7.732000,2.950838
7.733000,2.951024
7.734000,2.951211
7.735000,2.951397
7.736000,2.951584
7.737000,2.951770
7.738000,2.951957
7.739000,2.952143
7.740000,2.952330
7.741000,2.952516
7.742000,2.952702
7.743000,2.952889
7.744000,2.953075
7.745000,2.953261
7.746000,2.953448
7.747000,2.953634
7.748000,2.953820
7.749000,2.954006
7.750000,2.954192
7.751000,2.954379
7.752000,2.954565
7.753000,2.954751
7.754000,2.954937
7.755000,2.955123
7.756000,2.955309
7.757000,2.955495
7.758000,2.955681
7.759000,2.955867
7.760000,2.956053
7.761000,2.956239
7.762000,2.956424
7.763000,2.956610
7.764000,2.956796
7.765000,2.956982
7.766000,2.957168
7.767000,2.957353
7.768000,2.957539
7.769000,2.957725
7.770000,2.957911
7.771000,2.958096
7.772000,2.958282
7.773000,2.958467
7.774000,2.958653
7.775000,2.958839
7.776000,2.959024
7.777000,2.959210
7.778000,2.959395
7.779000,2.959581
7.780000,2.959766
7.781000,2.959951
7.782000,2.960137
7.783000,2.960322
7.784000,2.960508
7.785000,2.960693
7.786000,2.960878
7.787000,2.961063
7.788000,2.961249
7.789000,2.961434
7.790000,2.961619
7.791000,2.961804
7.792000,2.961990
7.793000,2.962175
7.794000,2.962360
7.795000,2.962545
7.796000,2.962730
7.797000,2.962915
7.798000,2.963100
7.799000,2.963285
7.800000,2.963470
7.801000,2.963655
7.802000,2.963840
7.803000,2.964025
7.804000,2.964210
7.805000,2.964394
7.806000,2.964579
7.807000,2.964764
7.808000,2.964949
7.809000,2.965134
7.810000,2.965318
7.811000,2.965503
7.812000,2.965688
7.813000,2.965872
7.814000,2.966057
7.815000,2.966242
7.816000,2.966426
7.817000,2.966611
7.818000,2.966795
7.819000,2.966980
7.820000,2.967164
7.821000,2.967349
7.822000,2.967533
7.823000,2.967718
7.824000,2.967902
7.825000,2.968086
7.826000,2.968271
7.827000,2.968455
7.828000,2.968639
7.829000,2.968824
7.830000,2.969008
7.831000,2.969192
7.832000,2.969376
7.833000,2.969561
7.834000,2.969745
7.835000,2.969929
7.836000,2.970113
7.837000,2.970297
7.838000,2.970481
7.839000,2.970665
7.840000,2.970849
7.841000,2.971033
7.842000,2.971217
7.843000,2.971401
7.844000,2.971585
7.845000,2.971769
7.846000,2.971953
7.847000,2.972137
7.848000,2.972321
7.849000,2.972504
7.850000,2.972688
7.851000,2.972872
7.852000,2.973056
7.853000,2.973239
7.854000,2.973423
7.855000,2.973607
7.856000,2.973790
7.857000,2.973974
7.858000,2.974158
7.859000,2.974341
7.860000,2.974525
7.861000,2.974708
7.862000,2.974892
7.863000,2.975075
7.864000,2.975259
7.865000,2.975442
7.866000,2.975626
7.867000,2.975809
7.868000,2.975992
7.869000,2.976176
7.870000,2.976359
7.871000,2.976542
7.872000,2.976726
7.873000,2.976909
7.874000,2.977092
7.875000,2.977275
7.876000,2.977458
7.877000,2.977642
7.878000,2.977825
7.879000,2.978008
7.880000,2.978191
7.881000,2.978374
7.882000,2.978557
7.883000,2.978740
7.884000,2.978923
7.885000,2.979106
7.886000,2.979289
7.887000,2.979472
7.888000,2.979655
7.889000,2.979838
7.890000,2.980021
7.891000,2.980203
7.892000,2.980386
7.893000,2.980569
7.894000,2.980752
7.895000,2.980934
7.896000,2.981117
7.897000,2.981300
7.898000,2.981483
7.899000,2.981665
7.900000,2.981848
7.901000,2.982030
7.902000,2.982213
7.903000,2.982396
7.904000,2.982578
7.905000,2.982761
7.906000,2.982943
7.907000,2.983126
7.908000,2.983308
7.909000,2.983490
7.910000,2.983673
7.911000,2.983855
7.912000,2.984037
7.913000,2.984220
7.914000,2.984402
7.915000,2.984584
7.916000,2.984767
7.917000,2.984949
7.918000,2.985131
7.919000,2.985313
7.920000,2.985495
7.921000,2.985678
7.922000,2.985860
7.923000,2.986042
7.924000,2.986224
7.925000,2.986406
7.926000,2.986588
7.927000,2.986770
7.928000,2.986952
7.929000,2.987134
7.930000,2.987316
7.931000,2.987498
7.932000,2.987680
7.933000,2.987861
7.934000,2.988043
7.935000,2.988225
7.936000,2.988407
7.937000,2.988589
7.938000,2.988770
7.939000,2.988952
7.940000,2.989134
7.941000,2.989316
7.942000,2.989497
7.943000,2.989679
7.944000,2.989860
7.945000,2.990042
7.946000,2.990224
7.947000,2.990405
7.948000,2.990587
7.949000,2.990768
7.950000,2.990950
7.951000,2.991131
7.952000,2.991313
7.953000,2.991494
7.954000,2.991675
7.955000,2.991857
7.956000,2.992038
7.957000,2.992219
7.958000,2.992401
7.959000,2.992582
7.960000,2.992763
7.961000,2.992944
7.962000,2.993126
7.963000,2.993307
7.964000,2.993488
7.965000,2.993669
7.966000,2.993850
7.967000,2.994031
7.968000,2.994212
7.969000,2.994393
7.970000,2.994574
7.971000,2.994755
7.972000,2.994936
7.973000,2.995117
7.974000,2.995298
7.975000,2.995479
7.976000,2.995660
7.977000,2.995841
7.978000,2.996022
7.979000,2.996203
7.980000,2.996383
7.981000,2.996564
7.982000,2.996745
7.983000,2.996926
7.984000,2.997106
7.985000,2.997287
7.986000,2.997468
7.987000,2.997648
7.988000,2.997829
7.989000,2.998009
7.990000,2.998190
7.991000,2.998371
7.992000,2.998551
7.993000,2.998732
7.994000,2.998912
7.995000,2.999092
7.996000,2.999273
7.997000,2.999453
7.998000,2.999634
7.999000,2.999814
8.000000,2.999994
8.001000,3.000175
8.002000,3.000355
8.003000,3.000535
8.004000,3.000716
8.005000,3.000896
8.006000,3.001076
8.007000,3.001256
8.008000,3.001436
8.009000,3.001616
8.010000,3.001797
8.011000,3.001977
8.012000,3.002157
8.013000,3.002337
8.014000,3.002517
8.015000,3.002697
8.016000,3.002877
8.017000,3.003057
8.018000,3.003237
8.019000,3.003417
8.020000,3.003596
8.021000,3.003776
8.022000,3.003956
8.023000,3.004136
8.024000,3.004316
8.025000,3.004496
8.026000,3.004675
8.027000,3.004855
8.028000,3.005035
8.029000,3.005214
8.030000,3.005394
8.031000,3.005574
8.032000,3.005753
8.033000,3.005933
8.034000,3.006113
8.035000,3.006292
8.036000,3.006472
8.037000,3.006651
8.038000,3.006831
8.039000,3.007010
8.040000,3.007190
8.041000,3.007369
8.042000,3.007548
8.043000,3.007728
8.044000,3.007907
8.045000,3.008086
8.046000,3.008266
8.047000,3.008445
8.048000,3.008624
8.049000,3.008804
8.050000,3.008983
8.051000,3.009162
8.052000,3.009341
8.053000,3.009520
8.054000,3.009699
8.055000,3.009879
8.056000,3.010058
8.057000,3.010237
8.058000,3.010416
8.059000,3.010595
8.060000,3.010774
8.061000,3.010953
8.062000,3.011132
8.063000,3.011311
8.064000,3.011490
8.065000,3.011668
8.066000,3.011847
8.067000,3.012026
8.068000,3.012205
8.069000,3.012384
8.070000,3.012563
8.071000,3.012741
8.072000,3.012920
8.073000,3.013099
8.074000,3.013277
8.075000,3.013456
8.076000,3.013635
8.077000,3.013813
8.078000,3.013992
8.079000,3.014170
8.080000,3.014349
8.081000,3.014528
8.082000,3.014706
8.083000,3.014885
8.084000,3.015063
8.085000,3.015241
8.086000,3.015420
8.087000,3.015598
8.088000,3.015777
8.089000,3.015955
8.090000,3.016133
8.091000,3.016312
8.092000,3.016490
8.093000,3.016668
8.094000,3.016846
8.095000,3.017025
8.096000,3.017203
8.097000,3.017381
8.098000,3.017559
8.099000,3.017737
8.100000,3.017915
8.101000,3.018094
8.102000,3.018272
8.103000,3.018450
8.104000,3.018628
8.105000,3.018806
8.106000,3.018984
8.107000,3.019162
8.108000,3.019340
8.109000,3.019518
8.110000,3.019695
8.111000,3.019873
8.112000,3.020051
8.113000,3.020229
8.114000,3.020407
8.115000,3.020585
8.116000,3.020762
8.117000,3.020940
8.118000,3.021118
8.119000,3.021295
8.120000,3.021473
8.121000,3.021651
8.122000,3.021828
8.123000,3.022006
8.124000,3.022184
8.125000,3.022361
8.126000,3.022539
8.127000,3.022716
8.128000,3.022894
8.129000,3.023071
8.130000,3.023249
8.131000,3.023426
8.132000,3.023604
8.133000,3.023781
8.134000,3.023958
8.135000,3.024136
8.136000,3.024313
8.137000,3.024490
8.138000,3.024668
8.139000,3.024845
8.140000,3.025022
8.141000,3.025199
8.142000,3.025376
8.143000,3.025554
8.144000,3.025731
8.145000,3.025908
8.146000,3.026085
8.147000,3.026262
8.148000,3.026439
8.149000,3.026616
8.150000,3.026793
8.151000,3.026970
8.152000,3.027147
8.153000,3.027324
8.154000,3.027501
8.155000,3.027678
8.156000,3.027855
8.157000,3.028032
8.158000,3.028209
8.159000,3.028385
8.160000,3.028562
8.161000,3.028739
8.162000,3.028916
8.163000,3.029092
8.164000,3.029269
8.165000,3.029446
8.166000,3.029623
8.167000,3.029799
8.168000,3.029976
8.169000,3.030152
8.170000,3.030329
8.171000,3.030506
8.172000,3.030682
8.173000,3.030859
8.174000,3.031035
8.175000,3.031212
8.176000,3.031388
8.177000,3.031565
8.178000,3.031741
8.179000,3.031917
8.180000,3.032094
8.181000,3.032270
8.182000,3.032446
8.183000,3.032623
8.184000,3.032799
8.185000,3.032975
8.186000,3.033151
8.187000,3.033328
8.188000,3.033504
8.189000,3.033680
8.190000,3.033856
8.191000,3.034032
8.192000,3.034208
8.193000,3.034385
8.194000,3.034561
8.195000,3.034737
8.196000,3.034913
8.197000,3.035089
8.198000,3.035265
8.199000,3.035441
8.200000,3.035617
8.201000,3.035792
8.202000,3.035968
8.203000,3.036144
8.204000,3.036320
8.205000,3.036496
8.206000,3.036672
8.207000,3.036848
8.208000,3.037023
8.209000,3.037199
8.210000,3.037375
8.211000,3.037550
8.212000,3.037726
8.213000,3.037902
8.214000,3.038077
8.215000,3.038253
8.216000,3.038429
8.217000,3.038604
8.218000,3.038780
8.219000,3.038955
8.220000,3.039131
8.221000,3.039306
8.222000,3.039482
8.223000,3.039657
8.224000,3.039833
8.225000,3.040008
8.226000,3.040183
8.227000,3.040359
8.228000,3.040534
8.229000,3.040710
8.230000,3.040885
8.231000,3.041060
8.232000,3.041235
8.233000,3.041411
8.234000,3.041586
8.235000,3.041761
8.236000,3.041936
8.237000,3.042111
8.238000,3.042286
8.239000,3.042462
8.240000,3.042637
8.241000,3.042812
8.242000,3.042987
8.243000,3.043162
8.244000,3.043337
8.245000,3.043512
8.246000,3.043687
8.247000,3.043862
8.248000,3.044037
8.249000,3.044211
8.250000,3.044386
8.251000,3.044561
8.252000,3.044736
8.253000,3.044911
8.254000,3.045086
8.255000,3.045260
8.256000,3.045435
8.257000,3.045610
8.258000,3.045785
8.259000,3.045959
8.260000,3.046134
8.261000,3.046308
8.262000,3.046483
8.263000,3.046658
8.264000,3.046832
8.265000,3.047007
8.266000,3.047181
8.267000,3.047356
8.268000,3.047530
8.269000,3.047705
8.270000,3.047879
8.271000,3.048054
8.272000,3.048228
8.273000,3.048403
8.274000,3.048577
8.275000,3.048751
8.276000,3.048926
8.277000,3.049100
8.278000,3.049274
8.279000,3.049448
8.280000,3.049623
8.281000,3.049797
8.282000,3.049971
8.283000,3.050145
8.284000,3.050319
8.285000,3.050493
8.286000,3.050668
8.287000,3.050842
8.288000,3.051016
8.289000,3.051190
8.290000,3.051364
8.291000,3.051538
8.292000,3.051712
8.293000,3.051886
8.294000,3.052060
8.295000,3.052234
8.296000,3.052408
8.297000,3.052581
8.298000,3.052755
8.299000,3.052929
8.300000,3.053103
8.301000,3.053277
8.302000,3.053451
8.303000,3.053624
8.304000,3.053798
8.305000,3.053972
8.306000,3.054145
8.307000,3.054319
8.308000,3.054493
8.309000,3.054666
8.310000,3.054840
8.311000,3.055014
8.312000,3.055187
8.313000,3.055361
8.314000,3.055534
8.315000,3.055708
8.316000,3.055881
8.317000,3.056055
8.318000,3.056228
8.319000,3.056402
8.320000,3.056575
8.321000,3.056748
8.322000,3.056922
8.323000,3.057095
8.324000,3.057268
8.325000,3.057442
8.326000,3.057615
8.327000,3.057788
8.328000,3.057961
8.329000,3.058135
8.330000,3.058308
8.331000,3.058481
8.332000,3.058654
8.333000,3.058827
8.334000,3.059000
8.335000,3.059173
8.336000,3.059347
8.337000,3.059520
8.338000,3.059693
8.339000,3.059866
8.340000,3.060039
8.341000,3.060212
8.342000,3.060384
8.343000,3.060557
8.344000,3.060730
8.345000,3.060903
8.346000,3.061076
8.347000,3.061249
8.348000,3.061422
8.349000,3.061595
8.350000,3.061767
8.351000,3.061940
8.352000,3.062113
8.353000,3.062285
8.354000,3.062458
8.355000,3.062631
8.356000,3.062804
8.357000,3.062976
8.358000,3.063149
8.359000,3.063321
8.360000,3.063494
8.361000,3.063666
8.362000,3.063839
8.363000,3.064012
8.364000,3.064184
8.365000,3.064356
8.366000,3.064529
8.367000,3.064701
8.368000,3.064874
8.369000,3.065046
8.370000,3.065218
8.371000,3.065391
8.372000,3.065563
8.373000,3.065735
8.374000,3.065908
8.375000,3.066080
8.376000,3.066252
8.377000,3.066424
8.378000,3.066597
8.379000,3.066769
8.380000,3.066941
8.381000,3.067113
8.382000,3.067285
8.383000,3.067457
8.384000,3.067629
8.385000,3.067801
8.386000,3.067973
8.387000,3.068146
8.388000,3.068318
8.389000,3.068489
8.390000,3.068661
8.391000,3.068833
8.392000,3.069005
8.393000,3.069177
8.394000,3.069349
8.395000,3.069521
8.396000,3.069693
8.397000,3.069865
8.398000,3.070036
8.399000,3.070208
8.400000,3.070380
8.401000,3.070552
8.402000,3.070723
8.403000,3.070895
8.404000,3.071067
8.405000,3.071238
8.406000,3.071410
8.407000,3.071581
8.408000,3.071753
8.409000,3.071925
8.410000,3.072096
8.411000,3.072268
8.412000,3.072439
8.413000,3.072611
8.414000,3.072782
8.415000,3.072954
8.416000,3.073125
8.417000,3.073296
8.418000,3.073468
8.419000,3.073639
8.420000,3.073810
8.421000,3.073982
8.422000,3.074153
8.423000,3.074324
8.424000,3.074496
8.425000,3.074667
8.426000,3.074838
8.427000,3.075009
8.428000,3.075180
8.429000,3.075352
8.430000,3.075523
8.431000,3.075694
8.432000,3.075865
8.433000,3.076036
8.434000,3.076207
8.435000,3.076378
8.436000,3.076549
8.437000,3.076720
8.438000,3.076891
8.439000,3.077062
8.440000,3.077233
8.441000,3.077404
8.442000,3.077575
8.443000,3.077746
8.444000,3.077917
8.445000,3.078087
8.446000,3.078258
8.447000,3.078429
8.448000,3.078600
8.449000,3.078770
8.450000,3.078941
8.451000,3.079112
8.452000,3.079283
8.453000,3.079453
8.454000,3.079624
8.455000,3.079795
8.456000,3.079965
8.457000,3.080136
8.458000,3.080306
8.459000,3.080477
8.460000,3.080647
8.461000,3.080818
8.462000,3.080988
8.463000,3.081159
8.464000,3.081329
8.465000,3.081500
8.466000,3.081670
8.467000,3.081841
8.468000,3.082011
8.469000,3.082181
8.470000,3.082352
8.471000,3.082522
8.472000,3.082692
8.473000,3.082862
8.474000,3.083033
8.475000,3.083203
8.476000,3.083373
8.477000,3.083543
8.478000,3.083713
8.479000,3.083884
8.480000,3.084054
8.481000,3.084224
8.482000,3.084394
8.483000,3.084564
8.484000,3.084734
8.485000,3.084904
8.486000,3.085074
8.487000,3.085244
8.488000,3.085414
8.489000,3.085584
8.490000,3.085754
8.491000,3.085924
8.492000,3.086094
8.493000,3.086264
8.494000,3.086433
8.495000,3.086603
8.496000,3.086773
8.497000,3.086943
8.498000,3.087113
8.499000,3.087282
8.500000,3.087452
8.501000,3.087622
8.502000,3.087791
8.503000,3.087961
8.504000,3.088131
8.505000,3.088300
8.506000,3.088470
8.507000,3.088640
8.508000,3.088809
8.509000,3.088979
8.510000,3.089148
8.511000,3.089318
8.512000,3.089487
8.513000,3.089657
8.514000,3.089826
8.515000,3.089996
8.516000,3.090165
8.517000,3.090334
8.518000,3.090504
8.519000,3.090673
8.520000,3.090842
8.521000,3.091012
8.522000,3.091181
8.523000,3.091350
8.524000,3.091520
8.525000,3.091689
8.526000,3.091858
8.527000,3.092027
8.528000,3.092196
8.529000,3.092365
8.530000,3.092535
8.531000,3.092704
8.532000,3.092873
8.533000,3.093042
8.534000,3.093211
8.535000,3.093380
8.536000,3.093549
8.537000,3.093718
8.538000,3.093887
8.539000,3.094056
8.540000,3.094225
8.541000,3.094394
8.542000,3.094563
8.543000,3.094731
8.544000,3.094900
8.545000,3.095069
8.546000,3.095238
8.547000,3.095407
8.548000,3.095575
8.549000,3.095744
8.550000,3.095913
8.551000,3.096082
8.552000,3.096250
8.553000,3.096419
8.554000,3.096588
8.555000,3.096756
8.556000,3.096925
8.557000,3.097094
8.558000,3.097262
8.559000,3.097431
8.560000,3.097599
8.561000,3.097768
8.562000,3.097936
8.563000,3.098105
8.564000,3.098273
8.565000,3.098442
8.566000,3.098610
8.567000,3.098778
8.568000,3.098947
8.569000,3.099115
8.570000,3.099283
8.571000,3.099452
8.572000,3.099620
8.573000,3.099788
8.574000,3.099957
8.575000,3.100125
8.576000,3.100293
8.577000,3.100461
8.578000,3.100629
8.579000,3.100798
8.580000,3.100966
8.581000,3.101134
8.582000,3.101302
8.583000,3.101470
8.584000,3.101638
8.585000,3.101806
8.586000,3.101974
8.587000,3.102142
8.588000,3.102310
8.589000,3.102478
8.590000,3.102646
8.591000,3.102814
8.592000,3.102982
8.593000,3.103150
8.594000,3.103318
8.595000,3.103486
8.596000,3.103653
8.597000,3.103821
8.598000,3.103989
8.599000,3.104157
8.600000,3.104325
8.601000,3.104492
8.602000,3.104660
8.603000,3.104828
8.604000,3.104995
8.605000,3.105163
8.606000,3.105331
8.607000,3.105498
8.608000,3.105666
8.609000,3.105833
8.610000,3.106001
8.611000,3.106168
8.612000,3.106336
8.613000,3.106503
8.614000,3.106671
8.615000,3.106838
8.616000,3.107006
8.617000,3.107173
8.618000,3.107341
8.619000,3.107508
8.620000,3.107675
8.621000,3.107843
8.622000,3.108010
8.623000,3.108177
8.624000,3.108345
8.625000,3.108512
8.626000,3.108679
8.627000,3.108846
8.628000,3.109014
8.629000,3.109181
8.630000,3.109348
8.631000,3.109515
8.632000,3.109682
8.633000,3.109849
8.634000,3.110016
8.635000,3.110183
8.636000,3.110351
8.637000,3.110518
8.638000,3.110685
8.639000,3.110852
8.640000,3.111019
8.641000,3.111186
8.642000,3.111352
8.643000,3.111519
8.644000,3.111686
8.645000,3.111853
8.646000,3.112020
8.647000,3.112187
8.648000,3.112354
8.649000,3.112520
8.650000,3.112687
8.651000,3.112854
8.652000,3.113021
8.653000,3.113187
8.654000,3.113354
8.655000,3.113521
8.656000,3.113687
8.657000,3.113854
8.658000,3.114021
8.659000,3.114187
8.660000,3.114354
8.661000,3.114521
8.662000,3.114687
8.663000,3.114854
8.664000,3.115020
8.665000,3.115187
8.666000,3.115353
8.667000,3.115520
8.668000,3.115686
8.669000,3.115852
8.670000,3.116019
8.671000,3.116185
8.672000,3.116352
8.673000,3.116518
8.674000,3.116684
8.675000,3.116850
8.676000,3.117017
8.677000,3.117183
8.678000,3.117349
8.679000,3.117515
8.680000,3.117682
8.681000,3.117848
8.682000,3.118014
8.683000,3.118180
8.684000,3.118346
8.685000,3.118512
8.686000,3.118678
8.687000,3.118845
8.688000,3.119011
8.689000,3.119177
8.690000,3.119343
8.691000,3.119509
8.692000,3.119675
8.693000,3.119841
8.694000,3.120006
8.695000,3.120172
8.696000,3.120338
8.697000,3.120504
8.698000,3.120670
8.699000,3.120836
8.700000,3.121002
8.701000,3.121168
8.702000,3.121333
8.703000,3.121499
8.704000,3.121665
8.705000,3.121831
8.706000,3.121996
8.707000,3.122162
8.708000,3.122328
8.709000,3.122493
8.710000,3.122659
8.711000,3.122824
8.712000,3.122990
8.713000,3.123156
8.714000,3.123321
8.715000,3.123487
8.716000,3.123652
8.717000,3.123818
8.718000,3.123983
8.719000,3.124149
8.720000,3.124314
8.721000,3.124480
8.722000,3.124645
8.723000,3.124810
8.724000,3.124976
8.725000,3.125141
8.726000,3.125306
8.727000,3.125472
8.728000,3.125637
8.729000,3.125802
8.730000,3.125967
8.731000,3.126133
8.732000,3.126298
8.733000,3.126463
8.734000,3.126628
8.735000,3.126793
8.736000,3.126959
8.737000,3.127124
8.738000,3.127289
8.739000,3.127454
8.740000,3.127619
8.741000,3.127784
8.742000,3.127949
8.743000,3.128114
8.744000,3.128279
8.745000,3.128444
8.746000,3.128609
8.747000,3.128774
8.748000,3.128939
8.749000,3.129104
8.750000,3.129268
8.751000,3.129433
8.752000,3.129598
8.753000,3.129763
8.754000,3.129928
8.755000,3.130093
8.756000,3.130257
8.757000,3.130422
8.758000,3.130587
8.759000,3.130751
8.760000,3.130916
8.761000,3.131081
8.762000,3.131245
8.763000,3.131410
8.764000,3.131575
8.765000,3.131739
8.766000,3.131904
8.767000,3.132068
8.768000,3.132233
8.769000,3.132397
8.770000,3.132562
8.771000,3.132726
8.772000,3.132891
8.773000,3.133055
8.774000,3.133220
8.775000,3.133384
8.776000,3.133549
8.777000,3.133713
8.778000,3.133877
8.779000,3.134042
8.780000,3.134206
8.781000,3.134370
8.782000,3.134534
8.783000,3.134699
8.784000,3.134863
8.785000,3.135027
8.786000,3.135191
8.787000,3.135356
8.788000,3.135520
8.789000,3.135684
8.790000,3.135848
8.791000,3.136012
8.792000,3.136176
8.793000,3.136340
8.794000,3.136504
8.795000,3.136668
8.796000,3.136832
8.797000,3.136996
8.798000,3.137160
8.799000,3.137324
8.800000,3.137488
8.801000,3.137652
8.802000,3.137816
8.803000,3.137980
8.804000,3.138144
8.805000,3.138308
8.806000,3.138471
8.807000,3.138635
8.808000,3.138799
8.809000,3.138963
8.810000,3.139126
8.811000,3.139290
8.812000,3.139454
8.813000,3.139618
8.814000,3.139781
8.815000,3.139945
8.816000,3.140109
8.817000,3.140272
8.818000,3.140436
8.819000,3.140599
8.820000,3.140763
8.821000,3.140926
8.822000,3.141090
8.823000,3.141253
8.824000,3.141417
8.825000,3.141580
8.826000,3.141744
8.827000,3.141907
8.828000,3.142071
8.829000,3.142234
8.830000,3.142398
8.831000,3.142561
8.832000,3.142724
8.833000,3.142888
8.834000,3.143051
8.835000,3.143214
8.836000,3.143377
8.837000,3.143541
8.838000,3.143704
8.839000,3.143867
8.840000,3.144030
8.841000,3.144193
8.842000,3.144357
8.843000,3.144520
8.844000,3.144683
8.845000,3.144846
8.846000,3.145009
8.847000,3.145172
8.848000,3.145335
8.849000,3.145498
8.850000,3.145661
8.851000,3.145824
8.852000,3.145987
8.853000,3.146150
8.854000,3.146313
8.855000,3.146476
8.856000,3.146639
8.857000,3.146802
8.858000,3.146965
8.859000,3.147127
8.860000,3.147290
8.861000,3.147453
8.862000,3.147616
8.863000,3.147779
8.864000,3.147941
8.865000,3.148104
8.866000,3.148267
8.867000,3.148429
8.868000,3.148592
8.869000,3.148755
8.870000,3.148917
8.871000,3.149080
8.872000,3.149243
8.873000,3.149405
8.874000,3.149568
8.875000,3.149730
8.876000,3.149893
8.877000,3.150055
8.878000,3.150218
8.879000,3.150380
8.880000,3.150543
8.881000,3.150705
8.882000,3.150868
8.883000,3.151030
8.884000,3.151192
8.885000,3.151355
8.886000,3.151517
8.887000,3.151679
8.888000,3.151842
8.889000,3.152004
8.890000,3.152166
8.891000,3.152329
8.892000,3.152491
8.893000,3.152653
8.894000,3.152815
8.895000,3.152977
8.896000,3.153140
