X,Result
7.498000,2.014634
7.499000,2.014768
7.500000,2.014901
7.501000,2.015034
7.502000,2.015168
7.503000,2.015301
7.504000,2.015434
7.505000,2.015568
7.506000,2.015701
7.507000,2.015834
7.508000,2.015967
7.509000,2.016100
7.510000,2.016234
7.511000,2.016367
7.512000,2.016500
7.513000,2.016633
7.514000,2.016766
7.515000,2.016899
7.516000,2.017032
7.517000,2.017165
7.518000,2.017298
7.519000,2.017431
7.520000,2.017564
7.521000,2.017697
7.522000,2.017830
7.523000,2.017963
7.524000,2.018096
7.525000,2.018229
7.526000,2.018362
7.527000,2.018495
7.528000,2.018627
7.529000,2.018760
7.530000,2.018893
7.531000,2.019026
7.532000,2.019159
7.533000,2.019291
7.534000,2.019424
7.535000,2.019557
7.536000,2.019690
7.537000,2.019822
7.538000,2.019955
7.539000,2.020088
7.540000,2.020220
7.541000,2.020353
7.542000,2.020485
7.543000,2.020618
7.544000,2.020751
7.545000,2.020883
7.546000,2.021016
7.547000,2.021148
7.548000,2.021281
7.549000,2.021413
7.550000,2.021546
7.551000,2.021678
7.552000,2.021810
7.553000,2.021943
7.554000,2.022075
7.555000,2.022208
7.556000,2.022340
7.557000,2.022472
7.558000,2.022605
7.559000,2.022737
7.560000,2.022869
7.561000,2.023001
7.562000,2.023134
7.563000,2.023266
7.564000,2.023398
7.565000,2.023530
7.566000,2.023662
7.567000,2.023795
7.568000,2.023927
7.569000,2.024059
7.570000,2.024191
7.571000,2.024323
7.572000,2.024455
7.573000,2.024587
7.574000,2.024719
7.575000,2.024851
7.576000,2.024983
7.577000,2.025115
7.578000,2.025247
7.579000,2.025379
7.580000,2.025511
7.581000,2.025643
7.582000,2.025775
7.583000,2.025907
7.584000,2.026039
7.585000,2.026171
7.586000,2.026302
7.587000,2.026434
7.588000,2.026566
7.589000,2.026698
7.590000,2.026829
7.591000,2.026961
7.592000,2.027093
7.593000,2.027225
7.594000,2.027356
7.595000,2.027488
7.596000,2.027620
7.597000,2.027751
7.598000,2.027883
7.599000,2.028015
7.600000,2.028146
7.601000,2.028278
7.602000,2.028409
7.603000,2.028541
7.604000,2.028672
7.605000,2.028804
7.606000,2.028935
7.607000,2.029067
7.608000,2.029198
7.609000,2.029330
7.610000,2.029461
7.611000,2.029592
7.612000,2.029724
7.613000,2.029855
7.614000,2.029986
7.615000,2.030118
7.616000,2.030249
7.617000,2.030380
7.618000,2.030512
7.619000,2.030643
7.620000,2.030774
7.621000,2.030905
7.622000,2.031037
7.623000,2.031168
7.624000,2.031299
7.625000,2.031430
7.626000,2.031561
7.627000,2.031692
7.628000,2.031823
7.629000,2.031955
7.630000,2.032086
7.631000,2.032217
7.632000,2.032348
7.633000,2.032479
7.634000,2.032610
7.635000,2.032741
7.636000,2.032872
7.637000,2.033003
7.638000,2.033133
7.639000,2.033264
7.640000,2.033395
7.641000,2.033526
7.642000,2.033657
7.643000,2.033788
7.644000,2.033919
7.645000,2.034050
7.646000,2.034180
7.647000,2.034311
7.648000,2.034442
7.649000,2.034573
7.650000,2.034703
7.651000,2.034834
7.652000,2.034965
7.653000,2.035095
7.654000,2.035226
7.655000,2.035357
7.656000,2.035487
7.657000,2.035618
7.658000,2.035748
7.659000,2.035879
7.660000,2.036010
7.661000,2.036140
7.662000,2.036271
7.663000,2.036401
7.664000,2.036532
7.665000,2.036662
7.666000,2.036793
7.667000,2.036923
7.668000,2.037053
7.669000,2.037184
7.670000,2.037314
7.671000,2.037445
7.672000,2.037575
7.673000,2.037705
7.674000,2.037836
7.675000,2.037966
7.676000,2.038096
7.677000,2.038226
7.678000,2.038357
7.679000,2.038487
7.680000,2.038617
7.681000,2.038747
7.682000,2.038877
7.683000,2.039008
7.684000,2.039138
7.685000,2.039268
7.686000,2.039398
7.687000,2.039528
7.688000,2.039658
7.689000,2.039788
7.690000,2.039918
7.691000,2.040048
7.692000,2.040178
7.693000,2.040308
7.694000,2.040438
7.695000,2.040568
7.696000,2.040698
7.697000,2.040828
7.698000,2.040958
7.699000,2.041088
7.700000,2.041218
7.701000,2.041348
7.702000,2.041478
7.703000,2.041607
7.704000,2.041737
7.705000,2.041867
7.706000,2.041997
7.707000,2.042126
7.708000,2.042256
7.709000,2.042386
7.710000,2.042516
7.711000,2.042645
7.712000,2.042775
7.713000,2.042905
7.714000,2.043034
7.715000,2.043164
7.716000,2.043294
7.717000,2.043423
7.718000,2.043553
7.719000,2.043682
7.720000,2.043812
7.721000,2.043941
7.722000,2.044071
7.723000,2.044200
7.724000,2.044330
7.725000,2.044459
7.726000,2.044589
7.727000,2.044718
7.728000,2.044847
7.729000,2.044977
7.730000,2.045106
7.731000,2.045236
7.732000,2.045365
7.733000,2.045494
7.734000,2.045624
7.735000,2.045753
7.736000,2.045882
7.737000,2.046011
7.738000,2.046141
7.739000,2.046270
7.740000,2.046399
7.741000,2.046528
7.742000,2.046657
7.743000,2.046787
7.744000,2.046916
7.745000,2.047045
7.746000,2.047174
7.747000,2.047303
7.748000,2.047432
7.749000,2.047561
7.750000,2.047690
7.751000,2.047819
7.752000,2.047948
7.753000,2.048077
7.754000,2.048206
7.755000,2.048335
7.756000,2.048464
7.757000,2.048593
7.758000,2.048722
7.759000,2.048851
7.760000,2.048980
7.761000,2.049108
7.762000,2.049237
7.763000,2.049366
7.764000,2.049495
7.765000,2.049624
7.766000,2.049752
7.767000,2.049881
7.768000,2.050010
7.769000,2.050139
7.770000,2.050267
7.771000,2.050396
7.772000,2.050525
7.773000,2.050653
7.774000,2.050782
7.775000,2.050911
7.776000,2.051039
7.777000,2.051168
7.778000,2.051296
7.779000,2.051425
7.780000,2.051554
7.781000,2.051682
7.782000,2.051811
7.783000,2.051939
7.784000,2.052067
7.785000,2.052196
7.786000,2.052324
7.787000,2.052453
7.788000,2.052581
7.789000,2.052710
7.790000,2.052838
7.791000,2.052966
7.792000,2.053095
7.793000,2.053223
7.794000,2.053351
7.795000,2.053480
7.796000,2.053608
7.797000,2.053736
7.798000,2.053864
7.799000,2.053993
7.800000,2.054121
7.801000,2.054249
7.802000,2.054377
7.803000,2.054505
7.804000,2.054633
7.805000,2.054762
7.806000,2.054890
7.807000,2.055018
7.808000,2.055146
7.809000,2.055274
7.810000,2.055402
7.811000,2.055530
7.812000,2.055658
7.813000,2.055786
7.814000,2.055914
7.815000,2.056042
7.816000,2.056170
7.817000,2.056298
7.818000,2.056426
7.819000,2.056554
7.820000,2.056682
7.821000,2.056809
7.822000,2.056937
7.823000,2.057065
7.824000,2.057193
7.825000,2.057321
7.826000,2.057448
7.827000,2.057576
7.828000,2.057704
7.829000,2.057832
7.830000,2.057959
7.831000,2.058087
7.832000,2.058215
7.833000,2.058343
7.834000,2.058470
7.835000,2.058598
7.836000,2.058725
7.837000,2.058853
7.838000,2.058981
7.839000,2.059108
7.840000,2.059236
7.841000,2.059363
7.842000,2.059491
7.843000,2.059618
7.844000,2.059746
7.845000,2.059873
7.846000,2.060001
7.847000,2.060128
7.848000,2.060256
7.849000,2.060383
7.850000,2.060510
7.851000,2.060638
7.852000,2.060765
7.853000,2.060892
7.854000,2.061020
7.855000,2.061147
7.856000,2.061274
7.857000,2.061402
7.858000,2.061529
7.859000,2.061656
7.860000,2.061783
7.861000,2.061911
7.862000,2.062038
7.863000,2.062165
7.864000,2.062292
7.865000,2.062419
7.866000,2.062546
7.867000,2.062674
7.868000,2.062801
7.869000,2.062928
7.870000,2.063055
7.871000,2.063182
7.872000,2.063309
7.873000,2.063436
7.874000,2.063563
7.875000,2.063690
7.876000,2.063817
7.877000,2.063944
7.878000,2.064071
7.879000,2.064198
7.880000,2.064325
7.881000,2.064452
7.882000,2.064578
7.883000,2.064705
7.884000,2.064832
7.885000,2.064959
7.886000,2.065086
7.887000,2.065213
7.888000,2.065339
7.889000,2.065466
7.890000,2.065593
7.891000,2.065720
7.892000,2.065846
7.893000,2.065973
7.894000,2.066100
7.895000,2.066226
7.896000,2.066353
7.897000,2.066480
7.898000,2.066606
7.899000,2.066733
7.900000,2.066859
7.901000,2.066986
7.902000,2.067113
7.903000,2.067239
7.904000,2.067366
7.905000,2.067492
7.906000,2.067619
7.907000,2.067745
7.908000,2.067871
7.909000,2.067998
7.910000,2.068124
7.911000,2.068251
7.912000,2.068377
7.913000,2.068504
7.914000,2.068630
7.915000,2.068756
7.916000,2.068883
7.917000,2.069009
7.918000,2.069135
7.919000,2.069261
7.920000,2.069388
7.921000,2.069514
7.922000,2.069640
7.923000,2.069766
7.924000,2.069893
7.925000,2.070019
7.926000,2.070145
7.927000,2.070271
7.928000,2.070397
7.929000,2.070523
7.930000,2.070650
7.931000,2.070776
7.932000,2.070902
7.933000,2.071028
7.934000,2.071154
7.935000,2.071280
7.936000,2.071406
7.937000,2.071532
7.938000,2.071658
7.939000,2.071784
7.940000,2.071910
7.941000,2.072036
7.942000,2.072162
7.943000,2.072287
7.944000,2.072413
7.945000,2.072539
7.946000,2.072665
7.947000,2.072791
7.948000,2.072917
7.949000,2.073043
7.950000,2.073168
7.951000,2.073294
7.952000,2.073420
7.953000,2.073546
7.954000,2.073671
7.955000,2.073797
7.956000,2.073923
7.957000,2.074048
7.958000,2.074174
7.959000,2.074300
7.960000,2.074425
7.961000,2.074551
7.962000,2.074677
7.963000,2.074802
7.964000,2.074928
7.965000,2.075053
7.966000,2.075179
7.967000,2.075304
7.968000,2.075430
7.969000,2.075555
7.970000,2.075681
7.971000,2.075806
7.972000,2.075932
7.973000,2.076057
7.974000,2.076183
7.975000,2.076308
7.976000,2.076433
7.977000,2.076559
7.978000,2.076684
7.979000,2.076809
7.980000,2.076935
7.981000,2.077060
7.982000,2.077185
7.983000,2.077310
7.984000,2.077436
7.985000,2.077561
7.986000,2.077686
7.987000,2.077811
7.988000,2.077937
7.989000,2.078062
7.990000,2.078187
7.991000,2.078312
7.992000,2.078437
7.993000,2.078562
7.994000,2.078687
7.995000,2.078812
7.996000,2.078938
7.997000,2.079063
7.998000,2.079188
7.999000,2.079313
8.000000,2.079438
8.001000,2.079563
8.002000,2.079688
8.003000,2.079813
8.004000,2.079938
8.005000,2.080062
8.006000,2.080187
8.007000,2.080312
8.008000,2.080437
8.009000,2.080562
8.010000,2.080687
8.011000,2.080812
8.012000,2.080936
8.013000,2.081061
8.014000,2.081186
8.015000,2.081311
8.016000,2.081436
8.017000,2.081560
8.018000,2.081685
8.019000,2.081810
8.020000,2.081934
8.021000,2.082059
8.022000,2.082184
8.023000,2.082308
8.024000,2.082433
8.025000,2.082558
8.026000,2.082682
8.027000,2.082807
8.028000,2.082931
8.029000,2.083056
8.030000,2.083180
8.031000,2.083305
8.032000,2.083430
8.033000,2.083554
8.034000,2.083678
8.035000,2.083803
8.036000,2.083927
8.037000,2.084052
8.038000,2.084176
8.039000,2.084301
8.040000,2.084425
8.041000,2.084549
8.042000,2.084674
8.043000,2.084798
8.044000,2.084922
8.045000,2.085047
8.046000,2.085171
8.047000,2.085295
8.048000,2.085419
8.049000,2.085544
8.050000,2.085668
8.051000,2.085792
8.052000,2.085916
8.053000,2.086041
8.054000,2.086165
8.055000,2.086289
8.056000,2.086413
8.057000,2.086537
8.058000,2.086661
8.059000,2.086785
8.060000,2.086909
8.061000,2.087033
8.062000,2.087157
8.063000,2.087281
8.064000,2.087405
8.065000,2.087529
8.066000,2.087653
8.067000,2.087777
8.068000,2.087901
8.069000,2.088025
8.070000,2.088149
8.071000,2.088273
8.072000,2.088397
8.073000,2.088521
8.074000,2.088645
8.075000,2.088769
8.076000,2.088892
8.077000,2.089016
8.078000,2.089140
8.079000,2.089264
8.080000,2.089388
8.081000,2.089511
8.082000,2.089635
8.083000,2.089759
8.084000,2.089882
8.085000,2.090006
8.086000,2.090130
8.087000,2.090253
8.088000,2.090377
8.089000,2.090501
8.090000,2.090624
8.091000,2.090748
8.092000,2.090872
8.093000,2.090995
8.094000,2.091119
8.095000,2.091242
8.096000,2.091366
8.097000,2.091489
8.098000,2.091613
8.099000,2.091736
8.100000,2.091860
8.101000,2.091983
8.102000,2.092106
8.103000,2.092230
8.104000,2.092353
8.105000,2.092477
8.106000,2.092600
8.107000,2.092723
8.108000,2.092847
8.109000,2.092970
8.110000,2.093093
8.111000,2.093217
8.112000,2.093340
8.113000,2.093463
8.114000,2.093586
8.115000,2.093710
8.116000,2.093833
8.117000,2.093956
8.118000,2.094079
8.119000,2.094202
8.120000,2.094326
8.121000,2.094449
8.122000,2.094572
8.123000,2.094695
8.124000,2.094818
8.125000,2.094941
8.126000,2.095064
8.127000,2.095187
8.128000,2.095310
8.129000,2.095433
8.130000,2.095556
8.131000,2.095679
8.132000,2.095802
8.133000,2.095925
8.134000,2.096048
8.135000,2.096171
8.136000,2.096294
8.137000,2.096417
8.138000,2.096540
8.139000,2.096663
8.140000,2.096785
8.141000,2.096908
8.142000,2.097031
8.143000,2.097154
8.144000,2.097277
8.145000,2.097400
8.146000,2.097522
8.147000,2.097645
8.148000,2.097768
8.149000,2.097890
8.150000,2.098013
8.151000,2.098136
8.152000,2.098259
8.153000,2.098381
8.154000,2.098504
8.155000,2.098626
8.156000,2.098749
8.157000,2.098872
8.158000,2.098994
8.159000,2.099117
8.160000,2.099239
8.161000,2.099362
8.162000,2.099484
8.163000,2.099607
8.164000,2.099729
8.165000,2.099852
8.166000,2.099974
8.167000,2.100097
8.168000,2.100219
8.169000,2.100342
8.170000,2.100464
8.171000,2.100586
8.172000,2.100709
8.173000,2.100831
8.174000,2.100953
8.175000,2.101076
8.176000,2.101198
8.177000,2.101320
8.178000,2.101443
8.179000,2.101565
8.180000,2.101687
8.181000,2.101809
8.182000,2.101932
8.183000,2.102054
8.184000,2.102176
8.185000,2.102298
8.186000,2.102420
8.187000,2.102543
8.188000,2.102665
8.189000,2.102787
8.190000,2.102909
8.191000,2.103031
8.192000,2.103153
8.193000,2.103275
8.194000,2.103397
8.195000,2.103519
8.196000,2.103641
8.197000,2.103763
8.198000,2.103885
8.199000,2.104007
8.200000,2.104129
8.201000,2.104251
8.202000,2.104373
8.203000,2.104495
8.204000,2.104617
8.205000,2.104739
8.206000,2.104860
8.207000,2.104982
8.208000,2.105104
8.209000,2.105226
8.210000,2.105348
8.211000,2.105470
8.212000,2.105591
8.213000,2.105713
8.214000,2.105835
8.215000,2.105957
8.216000,2.106078
8.217000,2.106200
8.218000,2.106322
8.219000,2.106443
8.220000,2.106565
8.221000,2.106687
8.222000,2.106808
8.223000,2.106930
8.224000,2.107051
8.225000,2.107173
8.226000,2.107295
8.227000,2.107416
8.228000,2.107538
8.229000,2.107659
8.230000,2.107781
8.231000,2.107902
8.232000,2.108024
8.233000,2.108145
8.234000,2.108267
8.235000,2.108388
8.236000,2.108509
8.237000,2.108631
8.238000,2.108752
8.239000,2.108874
8.240000,2.108995
8.241000,2.109116
8.242000,2.109238
8.243000,2.109359
8.244000,2.109480
8.245000,2.109602
8.246000,2.109723
8.247000,2.109844
8.248000,2.109965
8.249000,2.110087
8.250000,2.110208
8.251000,2.110329
8.252000,2.110450
8.253000,2.110571
8.254000,2.110692
8.255000,2.110814
8.256000,2.110935
8.257000,2.111056
8.258000,2.111177
8.259000,2.111298
8.260000,2.111419
8.261000,2.111540
8.262000,2.111661
8.263000,2.111782
8.264000,2.111903
8.265000,2.112024
8.266000,2.112145
8.267000,2.112266
8.268000,2.112387
8.269000,2.112508
8.270000,2.112629
8.271000,2.112750
8.272000,2.112871
8.273000,2.112992
8.274000,2.113112
8.275000,2.113233
8.276000,2.113354
8.277000,2.113475
8.278000,2.113596
8.279000,2.113717
8.280000,2.113837
8.281000,2.113958
8.282000,2.114079
8.283000,2.114200
8.284000,2.114320
8.285000,2.114441
8.286000,2.114562
8.287000,2.114682
8.288000,2.114803
8.289000,2.114924
8.290000,2.115044
8.291000,2.115165
8.292000,2.115285
8.293000,2.115406
8.294000,2.115527
8.295000,2.115647
8.296000,2.115768
8.297000,2.115888
8.298000,2.116009
8.299000,2.116129
8.300000,2.116250
8.301000,2.116370
8.302000,2.116491
8.303000,2.116611
8.304000,2.116732
8.305000,2.116852
8.306000,2.116972
8.307000,2.117093
8.308000,2.117213
8.309000,2.117333
8.310000,2.117454
8.311000,2.117574
8.312000,2.117694
8.313000,2.117815
8.314000,2.117935
8.315000,2.118055
8.316000,2.118175
8.317000,2.118296
8.318000,2.118416
8.319000,2.118536
8.320000,2.118656
8.321000,2.118776
8.322000,2.118897
8.323000,2.119017
8.324000,2.119137
8.325000,2.119257
8.326000,2.119377
8.327000,2.119497
8.328000,2.119617
8.329000,2.119737
8.330000,2.119857
8.331000,2.119977
8.332000,2.120097
8.333000,2.120217
8.334000,2.120337
8.335000,2.120457
8.336000,2.120577
8.337000,2.120697
8.338000,2.120817
8.339000,2.120937
8.340000,2.121057
8.341000,2.121177
8.342000,2.121297
8.343000,2.121417
8.344000,2.121537
8.345000,2.121656
8.346000,2.121776
8.347000,2.121896
8.348000,2.122016
8.349000,2.122136
8.350000,2.122255
8.351000,2.122375
8.352000,2.122495
8.353000,2.122615
8.354000,2.122734
8.355000,2.122854
8.356000,2.122974
8.357000,2.123093
8.358000,2.123213
8.359000,2.123333
8.360000,2.123452
8.361000,2.123572
8.362000,2.123691
8.363000,2.123811
8.364000,2.123930
8.365000,2.124050
8.366000,2.124170
8.367000,2.124289
8.368000,2.124409
8.369000,2.124528
8.370000,2.124648
8.371000,2.124767
8.372000,2.124886
8.373000,2.125006
8.374000,2.125125
8.375000,2.125245
8.376000,2.125364
8.377000,2.125483
8.378000,2.125603
8.379000,2.125722
8.380000,2.125841
8.381000,2.125961
8.382000,2.126080
8.383000,2.126199
8.384000,2.126319
8.385000,2.126438
8.386000,2.126557
8.387000,2.126676
8.388000,2.126796
8.389000,2.126915
8.390000,2.127034
8.391000,2.127153
8.392000,2.127272
8.393000,2.127391
8.394000,2.127511
8.395000,2.127630
8.396000,2.127749
8.397000,2.127868
8.398000,2.127987
8.399000,2.128106
8.400000,2.128225
8.401000,2.128344
8.402000,2.128463
8.403000,2.128582
8.404000,2.128701
8.405000,2.128820
8.406000,2.128939
8.407000,2.129058
8.408000,2.129177
8.409000,2.129296
8.410000,2.129415
8.411000,2.129534
8.412000,2.129653
8.413000,2.129771
8.414000,2.129890
8.415000,2.130009
8.416000,2.130128
8.417000,2.130247
8.418000,2.130366
8.419000,2.130484
8.420000,2.130603
8.421000,2.130722
8.422000,2.130841
8.423000,2.130959
8.424000,2.131078
8.425000,2.131197
8.426000,2.131315
8.427000,2.131434
8.428000,2.131553
8.429000,2.131671
8.430000,2.131790
8.431000,2.131909
8.432000,2.132027
8.433000,2.132146
8.434000,2.132264
8.435000,2.132383
8.436000,2.132501
8.437000,2.132620
8.438000,2.132738
8.439000,2.132857
8.440000,2.132975
8.441000,2.133094
8.442000,2.133212
8.443000,2.133331
8.444000,2.133449
8.445000,2.133568
8.446000,2.133686
8.447000,2.133804
8.448000,2.133923
8.449000,2.134041
8.450000,2.134159
8.451000,2.134278
8.452000,2.134396
8.453000,2.134514
8.454000,2.134633
8.455000,2.134751
8.456000,2.134869
8.457000,2.134987
8.458000,2.135106
8.459000,2.135224
8.460000,2.135342
8.461000,2.135460
8.462000,2.135578
8.463000,2.135697
8.464000,2.135815
8.465000,2.135933
8.466000,2.136051
8.467000,2.136169
8.468000,2.136287
8.469000,2.136405
8.470000,2.136523
8.471000,2.136641
8.472000,2.136759
8.473000,2.136877
8.474000,2.136995
8.475000,2.137113
8.476000,2.137231
8.477000,2.137349
8.478000,2.137467
8.479000,2.137585
8.480000,2.137703
8.481000,2.137821
8.482000,2.137939
8.483000,2.138057
8.484000,2.138175
8.485000,2.138293
8.486000,2.138410
8.487000,2.138528
8.488000,2.138646
8.489000,2.138764
8.490000,2.138882
8.491000,2.138999
8.492000,2.139117
8.493000,2.139235
8.494000,2.139353
8.495000,2.139470
8.496000,2.139588
8.497000,2.139706
8.498000,2.139823
8.499000,2.139941
8.500000,2.140059
8.501000,2.140176
8.502000,2.140294
8.503000,2.140412
8.504000,2.140529
8.505000,2.140647
8.506000,2.140764
8.507000,2.140882
8.508000,2.140999
8.509000,2.141117
8.510000,2.141234
8.511000,2.141352
8.512000,2.141469
8.513000,2.141587
8.514000,2.141704
8.515000,2.141822
8.516000,2.141939
8.517000,2.142057
8.518000,2.142174
8.519000,2.142291
8.520000,2.142409
8.521000,2.142526
8.522000,2.142643
8.523000,2.142761
8.524000,2.142878
8.525000,2.142995
8.526000,2.143113
8.527000,2.143230
8.528000,2.143347
8.529000,2.143464
8.530000,2.143582
8.531000,2.143699
8.532000,2.143816
8.533000,2.143933
8.534000,2.144050
8.535000,2.144168
8.536000,2.144285
8.537000,2.144402
8.538000,2.144519
8.539000,2.144636
8.540000,2.144753
8.541000,2.144870
8.542000,2.144987
8.543000,2.145104
8.544000,2.145221
8.545000,2.145338
8.546000,2.145455
8.547000,2.145572
8.548000,2.145689
8.549000,2.145806
8.550000,2.145923
8.551000,2.146040
8.552000,2.146157
8.553000,2.146274
8.554000,2.146391
8.555000,2.146508
8.556000,2.146625
8.557000,2.146742
8.558000,2.146859
8.559000,2.146975
8.560000,2.147092
8.561000,2.147209
8.562000,2.147326
8.563000,2.147443
8.564000,2.147559
8.565000,2.147676
8.566000,2.147793
8.567000,2.147910
8.568000,2.148026
8.569000,2.148143
8.570000,2.148260
8.571000,2.148376
8.572000,2.148493
8.573000,2.148610
8.574000,2.148726
8.575000,2.148843
8.576000,2.148959
8.577000,2.149076
8.578000,2.149193
8.579000,2.149309
8.580000,2.149426
8.581000,2.149542
8.582000,2.149659
8.583000,2.149775
8.584000,2.149892
8.585000,2.150008
8.586000,2.150125
8.587000,2.150241
8.588000,2.150358
8.589000,2.150474
8.590000,2.150590
8.591000,2.150707
8.592000,2.150823
8.593000,2.150940
8.594000,2.151056
8.595000,2.151172
8.596000,2.151289
8.597000,2.151405
8.598000,2.151521
8.599000,2.151638
8.600000,2.151754
8.601000,2.151870
8.602000,2.151986
8.603000,2.152103
8.604000,2.152219
8.605000,2.152335
8.606000,2.152451
8.607000,2.152567
8.608000,2.152683
8.609000,2.152800
8.610000,2.152916
8.611000,2.153032
8.612000,2.153148
8.613000,2.153264
8.614000,2.153380
8.615000,2.153496
8.616000,2.153612
8.617000,2.153728
8.618000,2.153844
8.619000,2.153960
8.620000,2.154076
8.621000,2.154192
8.622000,2.154308
8.623000,2.154424
8.624000,2.154540
8.625000,2.154656
8.626000,2.154772
8.627000,2.154888
8.628000,2.155004
8.629000,2.155120
8.630000,2.155236
8.631000,2.155352
8.632000,2.155467
8.633000,2.155583
8.634000,2.155699
8.635000,2.155815
8.636000,2.155931
8.637000,2.156046
8.638000,2.156162
8.639000,2.156278
8.640000,2.156394
8.641000,2.156509
8.642000,2.156625
8.643000,2.156741
8.644000,2.156857
8.645000,2.156972
8.646000,2.157088
8.647000,2.157204
8.648000,2.157319
8.649000,2.157435
8.650000,2.157550
8.651000,2.157666
8.652000,2.157782
8.653000,2.157897
8.654000,2.158013
8.655000,2.158128
8.656000,2.158244
8.657000,2.158359
8.658000,2.158475
8.659000,2.158590
8.660000,2.158706
8.661000,2.158821
8.662000,2.158937
8.663000,2.159052
8.664000,2.159167
8.665000,2.159283
8.666000,2.159398
8.667000,2.159514
8.668000,2.159629
8.669000,2.159744
8.670000,2.159860
8.671000,2.159975
8.672000,2.160090
8.673000,2.160206
8.674000,2.160321
8.675000,2.160436
8.676000,2.160551
8.677000,2.160667
8.678000,2.160782
8.679000,2.160897
8.680000,2.161012
8.681000,2.161127
8.682000,2.161243
8.683000,2.161358
8.684000,2.161473
8.685000,2.161588
8.686000,2.161703
8.687000,2.161818
8.688000,2.161933
8.689000,2.162048
8.690000,2.162164
8.691000,2.162279
8.692000,2.162394
8.693000,2.162509
8.694000,2.162624
8.695000,2.162739
8.696000,2.162854
8.697000,2.162969
8.698000,2.163084
8.699000,2.163199
8.700000,2.163314
8.701000,2.163428
8.702000,2.163543
8.703000,2.163658
8.704000,2.163773
8.705000,2.163888
8.706000,2.164003
8.707000,2.164118
8.708000,2.164233
8.709000,2.164347
8.710000,2.164462
8.711000,2.164577
8.712000,2.164692
8.713000,2.164807
8.714000,2.164921
8.715000,2.165036
8.716000,2.165151
8.717000,2.165265
8.718000,2.165380
8.719000,2.165495
8.720000,2.165610
8.721000,2.165724
8.722000,2.165839
8.723000,2.165953
8.724000,2.166068
8.725000,2.166183
8.726000,2.166297
8.727000,2.166412
8.728000,2.166526
8.729000,2.166641
8.730000,2.166756
8.731000,2.166870
8.732000,2.166985
8.733000,2.167099
8.734000,2.167214
8.735000,2.167328
8.736000,2.167443
8.737000,2.167557
8.738000,2.167671
8.739000,2.167786
8.740000,2.167900
8.741000,2.168015
8.742000,2.168129
8.743000,2.168243
8.744000,2.168358
8.745000,2.168472
8.746000,2.168586
8.747000,2.168701
8.748000,2.168815
8.749000,2.168929
8.750000,2.169044
8.751000,2.169158
8.752000,2.169272
8.753000,2.169386
8.754000,2.169501
8.755000,2.169615
8.756000,2.169729
8.757000,2.169843
8.758000,2.169957
8.759000,2.170072
8.760000,2.170186
8.761000,2.170300
8.762000,2.170414
8.763000,2.170528
8.764000,2.170642
8.765000,2.170756
8.766000,2.170870
8.767000,2.170984
8.768000,2.171098
8.769000,2.171212
8.770000,2.171327
8.771000,2.171441
8.772000,2.171555
8.773000,2.171668
8.774000,2.171782
8.775000,2.171896
8.776000,2.172010
8.777000,2.172124
8.778000,2.172238
8.779000,2.172352
8.780000,2.172466
8.781000,2.172580
8.782000,2.172694
8.783000,2.172808
8.784000,2.172921
8.785000,2.173035
8.786000,2.173149
8.787000,2.173263
8.788000,2.173377
8.789000,2.173490
8.790000,2.173604
8.791000,2.173718
8.792000,2.173832
8.793000,2.173945
8.794000,2.174059
8.795000,2.174173
8.796000,2.174286
8.797000,2.174400
8.798000,2.174514
8.799000,2.174627
8.800000,2.174741
8.801000,2.174855
8.802000,2.174968
8.803000,2.175082
8.804000,2.175195
8.805000,2.175309
8.806000,2.175423
8.807000,2.175536
8.808000,2.175650
8.809000,2.175763
8.810000,2.175877
8.811000,2.175990
8.812000,2.176104
8.813000,2.176217
8.814000,2.176331
8.815000,2.176444
8.816000,2.176557
8.817000,2.176671
8.818000,2.176784
8.819000,2.176898
8.820000,2.177011
8.821000,2.177124
8.822000,2.177238
8.823000,2.177351
8.824000,2.177464
8.825000,2.177578
8.826000,2.177691
8.827000,2.177804
8.828000,2.177917
8.829000,2.178031
8.830000,2.178144
8.831000,2.178257
8.832000,2.178370
8.833000,2.178484
8.834000,2.178597
8.835000,2.178710
8.836000,2.178823
8.837000,2.178936
8.838000,2.179049
8.839000,2.179163
8.840000,2.179276
8.841000,2.179389
8.842000,2.179502
8.843000,2.179615
8.844000,2.179728
8.845000,2.179841
8.846000,2.179954
8.847000,2.180067
8.848000,2.180180
8.849000,2.180293
8.850000,2.180406
8.851000,2.180519
8.852000,2.180632
8.853000,2.180745
8.854000,2.180858
8.855000,2.180971
8.856000,2.181084
8.857000,2.181197
8.858000,2.181310
8.859000,2.181422
8.860000,2.181535
8.861000,2.181648
8.862000,2.181761
8.863000,2.181874
8.864000,2.181987
8.865000,2.182099
8.866000,2.182212
8.867000,2.182325
8.868000,2.182438
8.869000,2.182551
8.870000,2.182663
8.871000,2.182776
8.872000,2.182889
8.873000,2.183001
8.874000,2.183114
8.875000,2.183227
8.876000,2.183339
8.877000,2.183452
8.878000,2.183565
8.879000,2.183677
8.880000,2.183790
8.881000,2.183902
8.882000,2.184015
8.883000,2.184128
8.884000,2.184240
8.885000,2.184353
8.886000,2.184465
8.887000,2.184578
8.888000,2.184690
8.889000,2.184803
8.890000,2.184915
8.891000,2.185028
8.892000,2.185140
8.893000,2.185253
8.894000,2.185365
8.895000,2.185477
8.896000,2.185590
