X,Result
4.977000,0.696979
4.978000,0.697066
4.979000,0.697153
4.980000,0.697240
4.981000,0.697328
4.982000,0.697415
4.983000,0.697502
4.984000,0.697589
4.985000,0.697676
4.986000,0.697763
4.987000,0.697850
4.988000,0.697937
4.989000,0.698024
4.990000,0.698112
4.991000,0.698199
4.992000,0.698286
4.993000,0.698373
4.994000,0.698460
4.995000,0.698546
4.996000,0.698633
4.997000,0.698720
4.998000,0.698807
4.999000,0.698894
5.000000,0.698981
5.001000,0.699068
5.002000,0.699155
5.003000,0.699242
5.004000,0.699328
5.005000,0.699415
5.006000,0.699502
5.007000,0.699589
5.008000,0.699675
5.009000,0.699762
5.010000,0.699849
5.011000,0.699935
5.012000,0.700022
5.013000,0.700109
5.014000,0.700195
5.015000,0.700282
5.016000,0.700369
5.017000,0.700455
5.018000,0.700542
5.019000,0.700628
5.020000,0.700715
5.021000,0.700801
5.022000,0.700888
5.023000,0.700974
5.024000,0.701061
5.025000,0.701147
5.026000,0.701234
5.027000,0.701320
5.028000,0.701406
5.029000,0.701493
5.030000,0.701579
5.031000,0.701665
5.032000,0.701752
5.033000,0.701838
5.034000,0.701924
5.035000,0.702011
5.036000,0.702097
5.037000,0.702183
5.038000,0.702269
5.039000,0.702355
5.040000,0.702442
5.041000,0.702528
5.042000,0.702614
5.043000,0.702700
5.044000,0.702786
5.045000,0.702872
5.046000,0.702958
5.047000,0.703044
5.048000,0.703130
5.049000,0.703216
5.050000,0.703302
5.051000,0.703388
5.052000,0.703474
5.053000,0.703560
5.054000,0.703646
5.055000,0.703732
5.056000,0.703818
5.057000,0.703904
5.058000,0.703990
5.059000,0.704076
5.060000,0.704162
5.061000,0.704247
5.062000,0.704333
5.063000,0.704419
5.064000,0.704505
5.065000,0.704591
5.066000,0.704676
5.067000,0.704762
5.068000,0.704848
5.069000,0.704933
5.070000,0.705019
5.071000,0.705105
5.072000,0.705190
5.073000,0.705276
5.074000,0.705362
5.075000,0.705447
5.076000,0.705533
5.077000,0.705618
5.078000,0.705704
5.079000,0.705789
5.080000,0.705875
5.081000,0.705960
5.082000,0.706046
5.083000,0.706131
5.084000,0.706217
5.085000,0.706302
5.086000,0.706387
5.087000,0.706473
5.088000,0.706558
5.089000,0.706644
5.090000,0.706729
5.091000,0.706814
5.092000,0.706900
5.093000,0.706985
5.094000,0.707070
5.095000,0.707155
5.096000,0.707241
5.097000,0.707326
5.098000,0.707411
5.099000,0.707496
5.100000,0.707581
5.101000,0.707666
5.102000,0.707752
5.103000,0.707837
5.104000,0.707922
5.105000,0.708007
5.106000,0.708092
5.107000,0.708177
5.108000,0.708262
5.109000,0.708347
5.110000,0.708432
5.111000,0.708517
5.112000,0.708602
5.113000,0.708687
5.114000,0.708772
5.115000,0.708857
5.116000,0.708942
5.117000,0.709027
5.118000,0.709111
5.119000,0.709196
5.120000,0.709281
5.121000,0.709366
5.122000,0.709451
5.123000,0.709536
5.124000,0.709620
5.125000,0.709705
5.126000,0.709790
5.127000,0.709874
5.128000,0.709959
5.129000,0.710044
5.130000,0.710129
5.131000,0.710213
5.132000,0.710298
5.133000,0.710382
5.134000,0.710467
5.135000,0.710552
5.136000,0.710636
5.137000,0.710721
5.138000,0.710805
5.139000,0.710890
5.140000,0.710974
5.141000,0.711059
5.142000,0.711143
5.143000,0.711228
5.144000,0.711312
5.145000,0.711397
5.146000,0.711481
5.147000,0.711565
5.148000,0.711650
5.149000,0.711734
5.150000,0.711818
5.151000,0.711903
5.152000,0.711987
5.153000,0.712071
5.154000,0.712156
5.155000,0.712240
5.156000,0.712324
5.157000,0.712408
5.158000,0.712493
5.159000,0.712577
5.160000,0.712661
5.161000,0.712745
5.162000,0.712829
5.163000,0.712913
5.164000,0.712997
5.165000,0.713082
5.166000,0.713166
5.167000,0.713250
5.168000,0.713334
5.169000,0.713418
5.170000,0.713502
5.171000,0.713586
5.172000,0.713670
5.173000,0.713754
5.174000,0.713838
5.175000,0.713922
5.176000,0.714006
5.177000,0.714089
5.178000,0.714173
5.179000,0.714257
5.180000,0.714341
5.181000,0.714425
5.182000,0.714509
5.183000,0.714592
5.184000,0.714676
5.185000,0.714760
5.186000,0.714844
5.187000,0.714927
5.188000,0.715011
5.189000,0.715095
5.190000,0.715179
5.191000,0.715262
5.192000,0.715346
5.193000,0.715430
5.194000,0.715513
5.195000,0.715597
5.196000,0.715680
5.197000,0.715764
5.198000,0.715848
5.199000,0.715931
5.200000,0.716015
5.201000,0.716098
5.202000,0.716182
5.203000,0.716265
5.204000,0.716349
5.205000,0.716432
5.206000,0.716515
5.207000,0.716599
5.208000,0.716682
5.209000,0.716766
5.210000,0.716849
5.211000,0.716932
5.212000,0.717016
5.213000,0.717099
5.214000,0.717182
5.215000,0.717266
5.216000,0.717349
5.217000,0.717432
5.218000,0.717515
5.219000,0.717599
5.220000,0.717682
5.221000,0.717765
5.222000,0.717848
5.223000,0.717931
5.224000,0.718014
5.225000,0.718098
5.226000,0.718181
5.227000,0.718264
5.228000,0.718347
5.229000,0.718430
5.230000,0.718513
5.231000,0.718596
5.232000,0.718679
5.233000,0.718762
5.234000,0.718845
5.235000,0.718928
5.236000,0.719011
5.237000,0.719094
5.238000,0.719177
5.239000,0.719260
5.240000,0.719343
5.241000,0.719425
5.242000,0.719508
5.243000,0.719591
5.244000,0.719674
5.245000,0.719757
5.246000,0.719840
5.247000,0.719922
5.248000,0.720005
5.249000,0.720088
5.250000,0.720171
5.251000,0.720253
5.252000,0.720336
5.253000,0.720419
5.254000,0.720501
5.255000,0.720584
5.256000,0.720667
5.257000,0.720749
5.258000,0.720832
5.259000,0.720915
5.260000,0.720997
5.261000,0.721080
5.262000,0.721162
5.263000,0.721245
5.264000,0.721327
5.265000,0.721410
5.266000,0.721492
5.267000,0.721575
5.268000,0.721657
5.269000,0.721740
5.270000,0.721822
5.271000,0.721904
5.272000,0.721987
5.273000,0.722069
5.274000,0.722151
5.275000,0.722234
5.276000,0.722316
5.277000,0.722398
5.278000,0.722481
5.279000,0.722563
5.280000,0.722645
5.281000,0.722728
5.282000,0.722810
5.283000,0.722892
5.284000,0.722974
5.285000,0.723056
5.286000,0.723139
5.287000,0.723221
5.288000,0.723303
5.289000,0.723385
5.290000,0.723467
5.291000,0.723549
5.292000,0.723631
5.293000,0.723713
5.294000,0.723795
5.295000,0.723877
5.296000,0.723959
5.297000,0.724041
5.298000,0.724123
5.299000,0.724205
5.300000,0.724287
5.301000,0.724369
5.302000,0.724451
5.303000,0.724533
5.304000,0.724615
5.305000,0.724697
5.306000,0.724779
5.307000,0.724860
5.308000,0.724942
5.309000,0.725024
5.310000,0.725106
5.311000,0.725188
5.312000,0.725269
5.313000,0.725351
5.314000,0.725433
5.315000,0.725515
5.316000,0.725596
5.317000,0.725678
5.318000,0.725760
5.319000,0.725841
5.320000,0.725923
5.321000,0.726005
5.322000,0.726086
5.323000,0.726168
5.324000,0.726249
5.325000,0.726331
5.326000,0.726413
5.327000,0.726494
5.328000,0.726576
5.329000,0.726657
5.330000,0.726739
5.331000,0.726820
5.332000,0.726902
5.333000,0.726983
5.334000,0.727064
5.335000,0.727146
5.336000,0.727227
5.337000,0.727309
5.338000,0.727390
5.339000,0.727471
5.340000,0.727553
5.341000,0.727634
5.342000,0.727715
5.343000,0.727797
5.344000,0.727878
5.345000,0.727959
5.346000,0.728040
5.347000,0.728122
5.348000,0.728203
5.349000,0.728284
5.350000,0.728365
5.351000,0.728446
5.352000,0.728528
5.353000,0.728609
5.354000,0.728690
5.355000,0.728771
5.356000,0.728852
5.357000,0.728933
5.358000,0.729014
5.359000,0.729095
5.360000,0.729176
5.361000,0.729257
5.362000,0.729338
5.363000,0.729419
5.364000,0.729500
5.365000,0.729581
5.366000,0.729662
5.367000,0.729743
5.368000,0.729824
5.369000,0.729905
5.370000,0.729986
5.371000,0.730067
5.372000,0.730147
5.373000,0.730228
5.374000,0.730309
5.375000,0.730390
5.376000,0.730471
5.377000,0.730552
5.378000,0.730632
5.379000,0.730713
5.380000,0.730794
5.381000,0.730874
5.382000,0.730955
5.383000,0.731036
5.384000,0.731117
5.385000,0.731197
5.386000,0.731278
5.387000,0.731358
5.388000,0.731439
5.389000,0.731520
5.390000,0.731600
5.391000,0.731681
5.392000,0.731761
5.393000,0.731842
5.394000,0.731922
5.395000,0.732003
5.396000,0.732083
5.397000,0.732164
5.398000,0.732244
5.399000,0.732325
5.400000,0.732405
5.401000,0.732486
5.402000,0.732566
5.403000,0.732646
5.404000,0.732727
5.405000,0.732807
5.406000,0.732888
5.407000,0.732968
5.408000,0.733048
5.409000,0.733129
5.410000,0.733209
5.411000,0.733289
5.412000,0.733369
5.413000,0.733450
5.414000,0.733530
5.415000,0.733610
5.416000,0.733690
5.417000,0.733770
5.418000,0.733851
5.419000,0.733931
5.420000,0.734011
5.421000,0.734091
5.422000,0.734171
5.423000,0.734251
5.424000,0.734331
5.425000,0.734411
5.426000,0.734491
5.427000,0.734571
5.428000,0.734651
5.429000,0.734731
5.430000,0.734811
5.431000,0.734891
5.432000,0.734971
5.433000,0.735051
5.434000,0.735131
5.435000,0.735211
5.436000,0.735291
5.437000,0.735371
5.438000,0.735451
5.439000,0.735531
5.440000,0.735610
5.441000,0.735690
5.442000,0.735770
5.443000,0.735850
5.444000,0.735930
5.445000,0.736009
5.446000,0.736089
5.447000,0.736169
5.448000,0.736249
5.449000,0.736328
5.450000,0.736408
5.451000,0.736488
5.452000,0.736567
5.453000,0.736647
5.454000,0.736727
5.455000,0.736806
5.456000,0.736886
5.457000,0.736966
5.458000,0.737045
5.459000,0.737125
5.460000,0.737204
5.461000,0.737284
5.462000,0.737363
5.463000,0.737443
5.464000,0.737522
5.465000,0.737602
5.466000,0.737681
5.467000,0.737761
5.468000,0.737840
5.469000,0.737920
5.470000,0.737999
5.471000,0.738078
5.472000,0.738158
5.473000,0.738237
5.474000,0.738316
5.475000,0.738396
5.476000,0.738475
5.477000,0.738554
5.478000,0.738634
5.479000,0.738713
5.480000,0.738792
5.481000,0.738871
5.482000,0.738951
5.483000,0.739030
5.484000,0.739109
5.485000,0.739188
5.486000,0.739267
5.487000,0.739347
5.488000,0.739426
5.489000,0.739505
5.490000,0.739584
5.491000,0.739663
5.492000,0.739742
5.493000,0.739821
5.494000,0.739900
5.495000,0.739979
5.496000,0.740058
5.497000,0.740137
5.498000,0.740216
5.499000,0.740295
5.500000,0.740374
5.501000,0.740453
5.502000,0.740532
5.503000,0.740611
5.504000,0.740690
5.505000,0.740769
5.506000,0.740848
5.507000,0.740927
5.508000,0.741006
5.509000,0.741084
5.510000,0.741163
5.511000,0.741242
5.512000,0.741321
5.513000,0.741400
5.514000,0.741478
5.515000,0.741557
5.516000,0.741636
5.517000,0.741715
5.518000,0.741793
5.519000,0.741872
5.520000,0.741951
5.521000,0.742029
5.522000,0.742108
5.523000,0.742187
5.524000,0.742265
5.525000,0.742344
5.526000,0.742423
5.527000,0.742501
5.528000,0.742580
5.529000,0.742658
5.530000,0.742737
5.531000,0.742815
5.532000,0.742894
5.533000,0.742972
5.534000,0.743051
5.535000,0.743129
5.536000,0.743208
5.537000,0.743286
5.538000,0.743365
5.539000,0.743443
5.540000,0.743521
5.541000,0.743600
5.542000,0.743678
5.543000,0.743757
5.544000,0.743835
5.545000,0.743913
5.546000,0.743992
5.547000,0.744070
5.548000,0.744148
5.549000,0.744226
5.550000,0.744305
5.551000,0.744383
5.552000,0.744461
5.553000,0.744539
5.554000,0.744618
5.555000,0.744696
5.556000,0.744774
5.557000,0.744852
5.558000,0.744930
5.559000,0.745008
5.560000,0.745087
5.561000,0.745165
5.562000,0.745243
5.563000,0.745321
5.564000,0.745399
5.565000,0.745477
5.566000,0.745555
5.567000,0.745633
5.568000,0.745711
5.569000,0.745789
5.570000,0.745867
5.571000,0.745945
5.572000,0.746023
5.573000,0.746101
5.574000,0.746179
5.575000,0.746257
5.576000,0.746335
5.577000,0.746412
5.578000,0.746490
5.579000,0.746568
5.580000,0.746646
5.581000,0.746724
5.582000,0.746802
5.583000,0.746879
5.584000,0.746957
5.585000,0.747035
5.586000,0.747113
5.587000,0.747190
5.588000,0.747268
5.589000,0.747346
5.590000,0.747424
5.591000,0.747501
5.592000,0.747579
5.593000,0.747657
5.594000,0.747734
5.595000,0.747812
5.596000,0.747889
5.597000,0.747967
5.598000,0.748045
5.599000,0.748122
5.600000,0.748200
5.601000,0.748277
5.602000,0.748355
5.603000,0.748432
5.604000,0.748510
5.605000,0.748587
5.606000,0.748665
5.607000,0.748742
5.608000,0.748820
5.609000,0.748897
5.610000,0.748975
5.611000,0.749052
5.612000,0.749129
5.613000,0.749207
5.614000,0.749284
5.615000,0.749362
5.616000,0.749439
5.617000,0.749516
5.618000,0.749594
5.619000,0.749671
5.620000,0.749748
5.621000,0.749825
5.622000,0.749903
5.623000,0.749980
5.624000,0.750057
5.625000,0.750134
5.626000,0.750212
5.627000,0.750289
5.628000,0.750366
5.629000,0.750443
5.630000,0.750520
5.631000,0.750597
5.632000,0.750674
5.633000,0.750752
5.634000,0.750829
5.635000,0.750906
5.636000,0.750983
5.637000,0.751060
5.638000,0.751137
5.639000,0.751214
5.640000,0.751291
5.641000,0.751368
5.642000,0.751445
5.643000,0.751522
5.644000,0.751599
5.645000,0.751676
5.646000,0.751753
5.647000,0.751830
5.648000,0.751907
5.649000,0.751983
5.650000,0.752060
5.651000,0.752137
5.652000,0.752214
5.653000,0.752291
5.654000,0.752368
5.655000,0.752444
5.656000,0.752521
5.657000,0.752598
5.658000,0.752675
5.659000,0.752752
5.660000,0.752828
5.661000,0.752905
5.662000,0.752982
5.663000,0.753058
5.664000,0.753135
5.665000,0.753212
5.666000,0.753288
5.667000,0.753365
5.668000,0.753442
5.669000,0.753518
5.670000,0.753595
5.671000,0.753671
5.672000,0.753748
5.673000,0.753825
5.674000,0.753901
5.675000,0.753978
5.676000,0.754054
5.677000,0.754131
5.678000,0.754207
5.679000,0.754284
5.680000,0.754360
5.681000,0.754437
5.682000,0.754513
5.683000,0.754590
5.684000,0.754666
5.685000,0.754742
5.686000,0.754819
5.687000,0.754895
5.688000,0.754971
5.689000,0.755048
5.690000,0.755124
5.691000,0.755200
5.692000,0.755277
5.693000,0.755353
5.694000,0.755429
5.695000,0.755506
5.696000,0.755582
5.697000,0.755658
5.698000,0.755734
5.699000,0.755811
5.700000,0.755887
5.701000,0.755963
5.702000,0.756039
5.703000,0.756115
5.704000,0.756191
5.705000,0.756268
5.706000,0.756344
5.707000,0.756420
5.708000,0.756496
5.709000,0.756572
5.710000,0.756648
5.711000,0.756724
5.712000,0.756800
5.713000,0.756876
5.714000,0.756952
5.715000,0.757028
5.716000,0.757104
5.717000,0.757180
5.718000,0.757256
5.719000,0.757332
5.720000,0.757408
5.721000,0.757484
5.722000,0.757560
5.723000,0.757636
5.724000,0.757712
5.725000,0.757787
5.726000,0.757863
5.727000,0.757939
5.728000,0.758015
5.729000,0.758091
5.730000,0.758167
5.731000,0.758242
5.732000,0.758318
5.733000,0.758394
5.734000,0.758470
5.735000,0.758545
5.736000,0.758621
5.737000,0.758697
5.738000,0.758772
5.739000,0.758848
5.740000,0.758924
5.741000,0.758999
5.742000,0.759075
5.743000,0.759151
5.744000,0.759226
5.745000,0.759302
5.746000,0.759378
5.747000,0.759453
5.748000,0.759529
5.749000,0.759604
5.750000,0.759680
5.751000,0.759755
5.752000,0.759831
5.753000,0.759906
5.754000,0.759982
5.755000,0.760057
5.756000,0.760133
5.757000,0.760208
5.758000,0.760284
5.759000,0.760359
5.760000,0.760434
5.761000,0.760510
5.762000,0.760585
5.763000,0.760661
5.764000,0.760736
5.765000,0.760811
5.766000,0.760887
5.767000,0.760962
5.768000,0.761037
5.769000,0.761112
5.770000,0.761188
5.771000,0.761263
5.772000,0.761338
5.773000,0.761414
5.774000,0.761489
5.775000,0.761564
5.776000,0.761639
5.777000,0.761714
5.778000,0.761790
5.779000,0.761865
5.780000,0.761940
5.781000,0.762015
5.782000,0.762090
5.783000,0.762165
5.784000,0.762240
5.785000,0.762315
5.786000,0.762390
5.787000,0.762465
5.788000,0.762541
5.789000,0.762616
5.790000,0.762691
5.791000,0.762766
5.792000,0.762841
5.793000,0.762916
5.794000,0.762990
5.795000,0.763065
5.796000,0.763140
5.797000,0.763215
5.798000,0.763290
5.799000,0.763365
5.800000,0.763440
5.801000,0.763515
5.802000,0.763590
5.803000,0.763665
5.804000,0.763739
5.805000,0.763814
5.806000,0.763889
5.807000,0.763964
5.808000,0.764039
5.809000,0.764113
5.810000,0.764188
5.811000,0.764263
5.812000,0.764338
5.813000,0.764412
5.814000,0.764487
5.815000,0.764562
5.816000,0.764636
5.817000,0.764711
5.818000,0.764786
5.819000,0.764860
5.820000,0.764935
5.821000,0.765010
5.822000,0.765084
5.823000,0.765159
5.824000,0.765233
5.825000,0.765308
5.826000,0.765383
5.827000,0.765457
5.828000,0.765532
5.829000,0.765606
5.830000,0.765681
5.831000,0.765755
5.832000,0.765830
5.833000,0.765904
5.834000,0.765978
5.835000,0.766053
5.836000,0.766127
5.837000,0.766202
5.838000,0.766276
5.839000,0.766351
5.840000,0.766425
5.841000,0.766499
5.842000,0.766574
5.843000,0.766648
5.844000,0.766722
5.845000,0.766797
5.846000,0.766871
5.847000,0.766945
5.848000,0.767019
5.849000,0.767094
5.850000,0.767168
5.851000,0.767242
5.852000,0.767316
5.853000,0.767391
5.854000,0.767465
5.855000,0.767539
5.856000,0.767613
5.857000,0.767687
5.858000,0.767761
5.859000,0.767836
5.860000,0.767910
5.861000,0.767984
5.862000,0.768058
5.863000,0.768132
5.864000,0.768206
5.865000,0.768280
5.866000,0.768354
5.867000,0.768428
5.868000,0.768502
5.869000,0.768576
5.870000,0.768650
5.871000,0.768724
5.872000,0.768798
5.873000,0.768872
5.874000,0.768946
5.875000,0.769020
5.876000,0.769094
5.877000,0.769168
5.878000,0.769242
5.879000,0.769316
5.880000,0.769389
5.881000,0.769463
5.882000,0.769537
5.883000,0.769611
5.884000,0.769685
5.885000,0.769759
5.886000,0.769832
5.887000,0.769906
5.888000,0.769980
5.889000,0.770054
5.890000,0.770127
5.891000,0.770201
5.892000,0.770275
5.893000,0.770349
5.894000,0.770422
5.895000,0.770496
5.896000,0.770570
5.897000,0.770643
5.898000,0.770717
5.899000,0.770790
5.900000,0.770864
5.901000,0.770938
5.902000,0.771011
5.903000,0.771085
5.904000,0.771158
5.905000,0.771232
5.906000,0.771306
5.907000,0.771379
5.908000,0.771453
5.909000,0.771526
5.910000,0.771600
5.911000,0.771673
5.912000,0.771747
5.913000,0.771820
5.914000,0.771893
5.915000,0.771967
5.916000,0.772040
5.917000,0.772114
5.918000,0.772187
5.919000,0.772260
5.920000,0.772334
5.921000,0.772407
5.922000,0.772481
5.923000,0.772554
5.924000,0.772627
5.925000,0.772700
5.926000,0.772774
5.927000,0.772847
5.928000,0.772920
5.929000,0.772994
5.930000,0.773067
5.931000,0.773140
5.932000,0.773213
5.933000,0.773286
5.934000,0.773360
5.935000,0.773433
5.936000,0.773506
5.937000,0.773579
5.938000,0.773652
5.939000,0.773725
5.940000,0.773799
5.941000,0.773872
5.942000,0.773945
5.943000,0.774018
5.944000,0.774091
5.945000,0.774164
5.946000,0.774237
5.947000,0.774310
5.948000,0.774383
5.949000,0.774456
5.950000,0.774529
5.951000,0.774602
5.952000,0.774675
5.953000,0.774748
5.954000,0.774821
5.955000,0.774894
5.956000,0.774967
5.957000,0.775040
5.958000,0.775113
5.959000,0.775186
5.960000,0.775258
5.961000,0.775331
5.962000,0.775404
5.963000,0.775477
5.964000,0.775550
5.965000,0.775623
5.966000,0.775695
5.967000,0.775768
5.968000,0.775841
5.969000,0.775914
5.970000,0.775987
5.971000,0.776059
5.972000,0.776132
5.973000,0.776205
5.974000,0.776277
5.975000,0.776350
5.976000,0.776423
5.977000,0.776495
5.978000,0.776568
5.979000,0.776641
5.980000,0.776713
5.981000,0.776786
5.982000,0.776859
5.983000,0.776931
5.984000,0.777004
5.985000,0.777076
5.986000,0.777149
5.987000,0.777221
5.988000,0.777294
5.989000,0.777367
5.990000,0.777439
5.991000,0.777512
5.992000,0.777584
5.993000,0.777656
5.994000,0.777729
5.995000,0.777801
5.996000,0.777874
5.997000,0.777946
5.998000,0.778019
5.999000,0.778091
6.000000,0.778163
6.001000,0.778236
6.002000,0.778308
6.003000,0.778381
6.004000,0.778453
6.005000,0.778525
6.006000,0.778598
6.007000,0.778670
6.008000,0.778742
6.009000,0.778814
6.010000,0.778887
6.011000,0.778959
6.012000,0.779031
6.013000,0.779103
6.014000,0.779176
6.015000,0.779248
6.016000,0.779320
6.017000,0.779392
6.018000,0.779464
6.019000,0.779537
6.020000,0.779609
6.021000,0.779681
6.022000,0.779753
6.023000,0.779825
6.024000,0.779897
6.025000,0.779969
6.026000,0.780041
6.027000,0.780113
6.028000,0.780185
6.029000,0.780258
6.030000,0.780330
6.031000,0.780402
6.032000,0.780474
6.033000,0.780546
6.034000,0.780618
6.035000,0.780690
6.036000,0.780761
6.037000,0.780833
6.038000,0.780905
6.039000,0.780977
6.040000,0.781049
6.041000,0.781121
6.042000,0.781193
6.043000,0.781265
6.044000,0.781337
6.045000,0.781409
6.046000,0.781480
6.047000,0.781552
6.048000,0.781624
6.049000,0.781696
6.050000,0.781768
6.051000,0.781839
6.052000,0.781911
6.053000,0.781983
6.054000,0.782055
6.055000,0.782126
6.056000,0.782198
6.057000,0.782270
6.058000,0.782342
6.059000,0.782413
6.060000,0.782485
6.061000,0.782557
6.062000,0.782628
6.063000,0.782700
6.064000,0.782771
6.065000,0.782843
6.066000,0.782915
6.067000,0.782986
6.068000,0.783058
6.069000,0.783129
6.070000,0.783201
6.071000,0.783273
6.072000,0.783344
6.073000,0.783416
6.074000,0.783487
6.075000,0.783559
6.076000,0.783630
6.077000,0.783702
6.078000,0.783773
6.079000,0.783844
6.080000,0.783916
6.081000,0.783987
6.082000,0.784059
6.083000,0.784130
6.084000,0.784202
6.085000,0.784273
6.086000,0.784344
6.087000,0.784416
6.088000,0.784487
6.089000,0.784558
6.090000,0.784630
6.091000,0.784701
6.092000,0.784772
6.093000,0.784843
6.094000,0.784915
6.095000,0.784986
6.096000,0.785057
6.097000,0.785129
6.098000,0.785200
6.099000,0.785271
6.100000,0.785342
6.101000,0.785413
6.102000,0.785485
6.103000,0.785556
6.104000,0.785627
6.105000,0.785698
6.106000,0.785769
6.107000,0.785840
6.108000,0.785911
6.109000,0.785982
6.110000,0.786054
6.111000,0.786125
6.112000,0.786196
6.113000,0.786267
6.114000,0.786338
6.115000,0.786409
6.116000,0.786480
6.117000,0.786551
6.118000,0.786622
6.119000,0.786693
6.120000,0.786764
6.121000,0.786835
6.122000,0.786906
6.123000,0.786977
6.124000,0.787048
6.125000,0.787118
6.126000,0.787189
6.127000,0.787260
6.128000,0.787331
6.129000,0.787402
6.130000,0.787473
6.131000,0.787544
6.132000,0.787614
6.133000,0.787685
6.134000,0.787756
6.135000,0.787827
6.136000,0.787898
6.137000,0.787968
6.138000,0.788039
6.139000,0.788110
6.140000,0.788181
6.141000,0.788251
6.142000,0.788322
6.143000,0.788393
6.144000,0.788464
6.145000,0.788534
6.146000,0.788605
6.147000,0.788676
6.148000,0.788746
6.149000,0.788817
6.150000,0.788887
6.151000,0.788958
6.152000,0.789029
6.153000,0.789099
6.154000,0.789170
6.155000,0.789240
6.156000,0.789311
6.157000,0.789382
6.158000,0.789452
6.159000,0.789523
6.160000,0.789593
6.161000,0.789664
6.162000,0.789734
6.163000,0.789805
6.164000,0.789875
6.165000,0.789945
6.166000,0.790016
6.167000,0.790086
6.168000,0.790157
6.169000,0.790227
6.170000,0.790298
6.171000,0.790368
6.172000,0.790438
6.173000,0.790509
6.174000,0.790579
6.175000,0.790649
6.176000,0.790720
6.177000,0.790790
6.178000,0.790860
6.179000,0.790931
6.180000,0.791001
6.181000,0.791071
6.182000,0.791141
6.183000,0.791212
6.184000,0.791282
6.185000,0.791352
6.186000,0.791422
6.187000,0.791493
6.188000,0.791563
6.189000,0.791633
6.190000,0.791703
6.191000,0.791773
6.192000,0.791843
6.193000,0.791913
6.194000,0.791984
6.195000,0.792054
6.196000,0.792124
6.197000,0.792194
6.198000,0.792264
6.199000,0.792334
6.200000,0.792404
6.201000,0.792474
6.202000,0.792544
6.203000,0.792614
6.204000,0.792684
6.205000,0.792754
6.206000,0.792824
6.207000,0.792894
6.208000,0.792964
6.209000,0.793034
6.210000,0.793104
6.211000,0.793174
6.212000,0.793244
6.213000,0.793314
6.214000,0.793384
6.215000,0.793454
6.216000,0.793523
6.217000,0.793593
6.218000,0.793663
6.219000,0.793733
6.220000,0.793803
6.221000,0.793873
6.222000,0.793942
6.223000,0.794012
6.224000,0.794082
6.225000,0.794152
6.226000,0.794222
6.227000,0.794291
6.228000,0.794361
6.229000,0.794431
6.230000,0.794500
6.231000,0.794570
6.232000,0.794640
6.233000,0.794710
6.234000,0.794779
6.235000,0.794849
6.236000,0.794919
6.237000,0.794988
6.238000,0.795058
6.239000,0.795127
6.240000,0.795197
6.241000,0.795267
6.242000,0.795336
6.243000,0.795406
6.244000,0.795475
6.245000,0.795545
6.246000,0.795614
6.247000,0.795684
6.248000,0.795753
6.249000,0.795823
6.250000,0.795892
6.251000,0.795962
6.252000,0.796031
6.253000,0.796101
6.254000,0.796170
6.255000,0.796240
6.256000,0.796309
6.257000,0.796379
6.258000,0.796448
6.259000,0.796517
6.260000,0.796587
6.261000,0.796656
6.262000,0.796726
6.263000,0.796795
6.264000,0.796864
6.265000,0.796934
6.266000,0.797003
6.267000,0.797072
6.268000,0.797141
6.269000,0.797211
6.270000,0.797280
6.271000,0.797349
6.272000,0.797419
6.273000,0.797488
6.274000,0.797557
6.275000,0.797626
6.276000,0.797695
6.277000,0.797765
6.278000,0.797834
6.279000,0.797903
6.280000,0.797972
6.281000,0.798041
6.282000,0.798110
6.283000,0.798180
6.284000,0.798249
6.285000,0.798318
6.286000,0.798387
6.287000,0.798456
6.288000,0.798525
6.289000,0.798594
6.290000,0.798663
6.291000,0.798732
6.292000,0.798801
6.293000,0.798870
6.294000,0.798939
6.295000,0.799008
6.296000,0.799077
6.297000,0.799146
6.298000,0.799215
6.299000,0.799284
6.300000,0.799353
6.301000,0.799422
6.302000,0.799491
6.303000,0.799560
6.304000,0.799629
6.305000,0.799698
6.306000,0.799766
6.307000,0.799835
6.308000,0.799904
6.309000,0.799973
6.310000,0.800042
6.311000,0.800111
6.312000,0.800180
6.313000,0.800248
6.314000,0.800317
6.315000,0.800386
6.316000,0.800455
6.317000,0.800523
6.318000,0.800592
6.319000,0.800661
6.320000,0.800730
6.321000,0.800798
6.322000,0.800867
6.323000,0.800936
6.324000,0.801004
6.325000,0.801073
6.326000,0.801142
6.327000,0.801210
6.328000,0.801279
6.329000,0.801348
6.330000,0.801416
6.331000,0.801485
6.332000,0.801553
6.333000,0.801622
6.334000,0.801691
6.335000,0.801759
6.336000,0.801828
6.337000,0.801896
6.338000,0.801965
6.339000,0.802033
6.340000,0.802102
6.341000,0.802170
6.342000,0.802239
6.343000,0.802307
6.344000,0.802376
6.345000,0.802444
6.346000,0.802513
6.347000,0.802581
6.348000,0.802649
6.349000,0.802718
6.350000,0.802786
6.351000,0.802855
6.352000,0.802923
6.353000,0.802991
6.354000,0.803060
6.355000,0.803128
6.356000,0.803196
6.357000,0.803265
6.358000,0.803333
6.359000,0.803401
6.360000,0.803470
6.361000,0.803538
6.362000,0.803606
6.363000,0.803674
6.364000,0.803743
6.365000,0.803811
6.366000,0.803879
6.367000,0.803947
6.368000,0.804016
6.369000,0.804084
6.370000,0.804152
6.371000,0.804220
6.372000,0.804288
6.373000,0.804356
6.374000,0.804425
6.375000,0.804493
